Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-04-13 00:00:00-04:00,56.10582625601818,56.19724808502269,56.025830520849,56.117252349853516,182200,0.0,0.0,0.0
2006-04-17 00:00:00-04:00,56.14006002651092,56.22005569204312,56.02578174987545,56.2086296081543,109200,0.0,0.0,0.0
2006-04-18 00:00:00-04:00,56.208645610266416,56.282926075282795,56.151502096243604,56.16864776611328,205900,0.0,0.0,0.0
2006-04-19 00:00:00-04:00,56.23154230166666,56.254394492269974,56.05440512868217,56.22011184692383,233000,0.0,0.0,0.0
2006-04-20 00:00:00-04:00,56.231502626098646,56.24864393667723,56.03150904418023,56.134361267089844,242300,0.0,0.0,0.0
2006-04-21 00:00:00-04:00,56.134430200747786,56.23728254996114,56.04300831224894,56.128719329833984,396000,0.0,0.0,0.0
2006-04-24 00:00:00-04:00,56.277210624820476,56.36863675933748,56.180073626474694,56.340065002441406,141300,0.0,0.0,0.0
2006-04-25 00:00:00-04:00,56.31151938738215,56.31151938738215,56.01438869470397,56.15152359008789,110000,0.0,0.0,0.0
2006-04-26 00:00:00-04:00,56.06580895883621,56.11151767777781,55.96866757741744,56.054378509521484,128300,0.0,0.0,0.0
2006-04-27 00:00:00-04:00,55.99722407359848,56.260067663464454,55.968652317540865,56.185787200927734,143400,0.0,0.0,0.0
2006-04-28 00:00:00-04:00,56.24863854753037,56.311492919921875,56.11721457995604,56.311492919921875,219900,0.0,0.0,0.0
2006-05-01 00:00:00-04:00,56.26275526046882,56.26275526046882,56.02758850231198,56.09068298339844,163000,0.375,0.0,0.0
2006-05-02 00:00:00-04:00,56.11360050455195,56.18816468536002,56.039031947654856,56.148014068603516,123000,0.0,0.0,0.0
2006-05-03 00:00:00-04:00,56.148049354146885,56.170993203296376,55.93008935136432,56.1078987121582,128600,0.0,0.0,0.0
2006-05-04 00:00:00-04:00,55.83259029478626,56.13085602920306,55.83259029478626,56.07923126220703,103100,0.0,0.0,0.0
2006-05-05 00:00:00-04:00,56.29140092710244,56.29140092710244,56.0791737711873,56.18241882324219,128600,0.0,0.0,0.0
2006-05-08 00:00:00-04:00,56.20541130880446,56.23982927334235,56.13084707514125,56.222618103027344,116000,0.0,0.0,0.0
2006-05-09 00:00:00-04:00,56.17673241548485,56.22261573945293,56.13084471542484,56.193939208984375,172500,0.0,0.0,0.0
2006-05-10 00:00:00-04:00,56.19391569518561,56.32010462950213,55.763728533337506,56.130821228027344,170700,0.0,0.0,0.0
2006-05-11 00:00:00-04:00,56.1594918555257,56.1594918555257,56.03903562127071,56.096397399902344,186900,0.0,0.0,0.0
2006-05-12 00:00:00-04:00,56.050516905074645,56.09640458342045,55.84976378242406,55.975948333740234,181800,0.0,0.0,0.0
2006-05-15 00:00:00-04:00,56.03902196522276,56.13653433948034,55.98740162834072,56.010345458984375,126100,0.0,0.0,0.0
2006-05-16 00:00:00-04:00,56.01039573313233,56.308657047038515,56.01039573313233,56.28571319580078,471300,0.0,0.0,0.0
2006-05-17 00:00:00-04:00,56.07351692131419,56.125137329101555,55.87276359753956,56.12513732910156,163200,0.0,0.0,0.0
2006-05-18 00:00:00-04:00,56.25128165987774,56.3602638244629,56.23407487096235,56.36026382446289,224200,0.0,0.0,0.0
2006-05-19 00:00:00-04:00,56.30863858261088,56.44630164489555,56.28569473889677,56.34878921508789,316800,0.0,0.0,0.0
2006-05-22 00:00:00-04:00,56.45777187904394,56.52660341079627,56.308639081625955,56.36026382446289,374300,0.0,0.0,0.0
2006-05-23 00:00:00-04:00,56.239805065201374,56.32583899928293,56.15950380933177,56.205387115478516,246100,0.0,0.0,0.0
2006-05-24 00:00:00-04:00,56.32011446616761,56.45203610156486,56.21686935424805,56.21686935424805,192300,0.0,0.0,0.0
2006-05-25 00:00:00-04:00,56.3545239701563,56.434825231833145,56.16524054930778,56.21112823486328,189500,0.0,0.0,0.0
2006-05-26 00:00:00-04:00,56.37743550008348,56.5150941017601,56.21683306877942,56.45199966430664,275000,0.0,0.0,0.0
2006-05-30 00:00:00-04:00,56.32583236694335,56.36598299015044,56.268474958946044,56.32583236694336,203400,0.0,0.0,0.0
2006-05-31 00:00:00-04:00,56.3889441364591,56.3889441364591,56.15951443404925,56.19966506958008,415500,0.0,0.0,0.0
2006-06-01 00:00:00-04:00,56.22442468187248,56.27049245074449,56.09198533794574,56.15532302856445,461500,0.383,0.0,0.0
2006-06-02 00:00:00-04:00,56.51806861233701,56.59292539862198,56.43169269384715,56.58716583251953,115500,0.0,0.0,0.0
2006-06-05 00:00:00-04:00,56.408675522397395,56.58142741052004,56.40291595458984,56.402915954589844,356200,0.0,0.0,0.0
2006-06-06 00:00:00-04:00,56.477778382799265,56.57566907133853,56.362608990462086,56.552635192871094,255500,0.0,0.0,0.0
2006-06-07 00:00:00-04:00,56.500848798159915,56.51236354820822,56.34537111627915,56.37416458129883,320000,0.0,0.0,0.0
2006-06-08 00:00:00-04:00,56.53535450606612,56.68507250258714,56.437463828567324,56.56414794921875,205100,0.0,0.0,0.0
2006-06-09 00:00:00-04:00,56.49505736483823,56.667809270997076,56.49505736483823,56.644775390625,166800,0.0,0.0,0.0
2006-06-12 00:00:00-04:00,56.639030650512126,56.639030650512126,56.46627869912621,56.47203826904297,193700,0.0,0.0,0.0
2006-06-13 00:00:00-04:00,56.66201791993495,56.68505178738695,56.49502567585367,56.63322448730469,258900,0.0,0.0,0.0
2006-06-14 00:00:00-04:00,56.54684951350208,56.57564294660631,56.3453086615557,56.420169830322266,158000,0.0,0.0,0.0
2006-06-15 00:00:00-04:00,56.38565410525014,56.397173243410904,55.280054078072055,56.32807159423828,114800,0.0,0.0,0.0
2006-06-16 00:00:00-04:00,56.41446558433478,56.431739903831854,56.17837150250034,56.293540954589844,227900,0.0,0.0,0.0
2006-06-19 00:00:00-04:00,56.224422853792284,56.28776493561574,56.09773869014536,56.14380645751953,164400,0.0,0.0,0.0
2006-06-20 00:00:00-04:00,56.20713435752514,56.21864909983131,56.09772453593309,56.178340911865234,109200,0.0,0.0,0.0
2006-06-21 00:00:00-04:00,56.149535253430344,56.25318547658361,56.09195277240335,56.19559860229492,95700,0.0,0.0,0.0
2006-06-22 00:00:00-04:00,56.18985599067284,56.18985599067284,55.90193912791259,55.95376205444336,248700,0.0,0.0,0.0
2006-06-23 00:00:00-04:00,55.98830351149269,56.03436686114894,55.91920189711567,55.9825439453125,331800,0.0,0.0,0.0
2006-06-26 00:00:00-04:00,55.86165448500227,56.01712772337933,55.80407196683537,55.821346282958984,561200,0.0,0.0,0.0
2006-06-27 00:00:00-04:00,56.01712628572559,56.02864542502205,55.86165305133867,55.9768180847168,746000,0.0,0.0,0.0
2006-06-28 00:00:00-04:00,56.06317841890424,56.06317841890424,55.913460402661386,55.919219970703125,108000,0.0,0.0,0.0
2006-06-29 00:00:00-04:00,55.94224276671512,56.126509368176386,55.91344932547398,56.114990234375,248100,0.0,0.0,0.0
2006-06-30 00:00:00-04:00,56.172610281995325,56.212918487574086,56.08623430053657,56.10926818847656,187400,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,56.073393334660544,56.287305181252606,56.073393334660544,56.194801330566406,88800,0.388,0.0,0.0
2006-07-05 00:00:00-04:00,56.20638521602312,56.20638521602312,55.9115346074031,56.027164459228516,260100,0.0,0.0,0.0
2006-07-06 00:00:00-04:00,56.13126142143713,56.13126142143713,56.004075117486636,56.07923126220703,137000,0.0,0.0,0.0
2006-07-07 00:00:00-04:00,56.154345967616216,56.39138383584564,56.142785188817754,56.28731918334961,427600,0.0,0.0,0.0
2006-07-10 00:00:00-04:00,56.35669562334332,56.39138236966431,56.287317719873975,56.33934783935547,92600,0.0,0.0,0.0
2006-07-11 00:00:00-04:00,56.42607928173699,56.48389200629667,56.345140585187806,56.431861877441406,204000,0.0,0.0,0.0
2006-07-12 00:00:00-04:00,56.36825542216635,56.466537475585945,56.31044270902702,56.46653747558594,173100,0.0,0.0,0.0
2006-07-13 00:00:00-04:00,56.38560006167154,56.54169924256435,56.38560006167154,56.51279067993164,499200,0.0,0.0,0.0
2006-07-14 00:00:00-04:00,56.541719377422275,56.59374951569655,56.44343287596707,56.58796691894531,738700,0.0,0.0,0.0
2006-07-17 00:00:00-04:00,56.535915377849506,56.55904134527069,56.454976697288984,56.46653747558594,187300,0.0,0.0,0.0
2006-07-18 00:00:00-04:00,56.414498946327,56.48387242742058,56.3509036481068,56.42605972290039,223900,0.0,0.0,0.0
2006-07-19 00:00:00-04:00,56.350954565339734,56.64580535888671,56.31626779345089,56.64580535888672,121400,0.0,0.0,0.0
2006-07-20 00:00:00-04:00,56.56483455168803,56.74984234019254,56.54749117422285,56.703590393066406,91500,0.0,0.0,0.0
2006-07-21 00:00:00-04:00,56.80762478596585,56.81918556117039,56.66309083636546,56.66886901855469,139800,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,56.70357748442963,56.77873357327887,56.686234110912686,56.75560760498047,172500,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,56.74983960463227,56.74983960463227,56.61686636576159,56.70936584472656,86500,0.0,0.0,0.0
2006-07-26 00:00:00-04:00,56.692006916429385,56.84810608492747,56.628411612348984,56.744041442871094,117200,0.0,0.0,0.0
2006-07-27 00:00:00-04:00,56.824979444666425,56.888574747992344,56.68622806051303,56.83654022216797,135700,0.0,0.0,0.0
2006-07-28 00:00:00-04:00,56.96369885068367,56.99838557454293,56.86541685919944,56.957916259765625,105400,0.0,0.0,0.0
2006-07-31 00:00:00-04:00,56.94637776279639,57.009973055296065,56.88856506347656,56.88856506347656,491100,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,56.998318334172595,57.038956599363914,56.841572005359986,57.027347564697266,195000,0.409,0.0,0.0
2006-08-02 00:00:00-04:00,57.09116008458943,57.143411773585534,57.00988361658244,57.05052185058594,127400,0.0,0.0,0.0
2006-08-03 00:00:00-04:00,57.120245053450766,57.14927429003522,56.98091446217258,57.062191009521484,330100,0.0,0.0,0.0
2006-08-04 00:00:00-04:00,57.213113112728415,57.305998661524335,57.213113112728415,57.24213790893555,136000,0.0,0.0,0.0
2006-08-07 00:00:00-04:00,57.25375060903317,57.282775404854114,57.189889857294055,57.24794387817383,209400,0.0,0.0,0.0
2006-08-08 00:00:00-04:00,57.23633041645515,57.34082942573388,57.189889857294055,57.24794387817383,137300,0.0,0.0,0.0
2006-08-09 00:00:00-04:00,57.15503382763618,57.30597777230002,57.15503382763618,57.294368743896484,131700,0.0,0.0,0.0
2006-08-10 00:00:00-04:00,57.294379562141444,57.30018186282063,57.09699060812013,57.265350341796875,143700,0.0,0.0,0.0
2006-08-11 00:00:00-04:00,57.19565456800465,57.19565456800465,57.12018483338599,57.166629791259766,109600,0.0,0.0,0.0
2006-08-14 00:00:00-04:00,57.13764525171996,57.149258714884525,57.03314622943101,57.102813720703125,195400,0.0,0.0,0.0
2006-08-15 00:00:00-04:00,57.27697386531721,57.323414425096196,57.20149965085521,57.24213790893555,269400,0.0,0.0,0.0
2006-08-16 00:00:00-04:00,57.503383298565694,57.503383298565694,57.416300058058596,57.4337158203125,188300,0.0,0.0,0.0
2006-08-17 00:00:00-04:00,57.55556101918065,57.55556101918065,57.42203738379613,57.439453125,143200,0.0,0.0,0.0
2006-08-18 00:00:00-04:00,57.544024325050486,57.56724681892001,57.46855011266508,57.48016357421875,449000,0.0,0.0,0.0
2006-08-21 00:00:00-04:00,57.584644802928125,57.6252830473434,57.51497734282917,57.619476318359375,350600,0.0,0.0,0.0
2006-08-22 00:00:00-04:00,57.59627580160461,57.64852752391923,57.54983081048899,57.631107330322266,432000,0.0,0.0,0.0
2006-08-23 00:00:00-04:00,57.5904289396357,57.64848735269242,57.50915247643835,57.60784912109375,157200,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,57.68336927715966,57.68917600938791,57.60209274291992,57.60209274291992,199600,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,57.66013717651368,57.72980466393554,57.60208315161455,57.66013717651367,173600,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,57.60204239394106,57.70654133651409,57.578819914565386,57.60784912109375,294200,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,57.62530502836141,57.64852752391923,57.50339024861151,57.631107330322266,134600,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,57.65432848551217,57.735605003455895,57.65432848551217,57.71818923950195,146500,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,57.75885375480137,57.89238205454494,57.74143798293048,57.7936897277832,169200,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,57.78953820199844,57.87113678951065,57.73707942614659,57.80119323730469,125000,0.393,0.0,0.0
2006-09-05 00:00:00-04:00,57.81870520339999,57.871164003921045,57.725451536728215,57.73128128051758,137500,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,57.70796561220188,57.77207945224357,57.66716630006549,57.74293518066406,142200,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,57.731270721727036,57.84200915272174,57.678811930800464,57.725440979003906,273300,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,57.8594773074149,57.894451306912636,57.80119323730468,57.80119323730469,120400,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,57.85369515086319,57.8770096856493,57.73712247693264,57.76043701171875,190800,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,57.80126136797624,57.917834092391104,57.75463227821029,57.90034484863281,126600,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,57.98774832941844,58.01106286426969,57.88866489139524,57.94694900512695,130600,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,57.92947413012538,57.97027346139953,57.85370521398583,57.865360260009766,172400,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,57.96441517488195,57.96441517488195,57.847846984863274,57.84784698486328,122500,0.0,0.0,0.0
2006-09-18 00:00:00-04:00,57.62052183556739,57.84783286336787,57.62052183556739,57.836177825927734,237400,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,57.97606747474924,58.03435156253319,57.9352681686214,57.970237731933594,133100,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,58.104317837803364,58.13928741477847,57.99940466008544,58.03437423706055,215500,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,58.10431777085876,58.30248463587952,57.99357484817505,58.28499984741211,259600,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,58.36075704699689,58.42487088971978,58.314132436028,58.3199577331543,271000,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,58.436565399169915,58.529819123787284,58.413250856316985,58.43656539916992,177400,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,58.488990128351816,58.506474914927175,58.40739149313874,58.43070602416992,340200,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,58.51809910610776,58.593867951161755,58.40735626220704,58.40735626220703,430400,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,58.45401380947721,58.45401380947721,58.33161587078259,58.424869537353516,155400,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,58.41321206033245,58.4889809391857,58.331613437939275,58.37824249267578,414400,0.0,0.0,0.0
2006-10-02 00:00:00-04:00,58.37473585732166,58.497641826330344,58.35132455866544,58.43326187133789,174200,0.414,0.0,0.0
2006-10-03 00:00:00-04:00,58.462549940645076,58.46840388390726,58.29867525130695,58.42158126831055,342400,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,58.46835219465629,58.65563802622175,58.415675682366334,58.649784088134766,252200,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,58.59129740925708,58.59129740925708,58.46839141845703,58.46839141845703,207800,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,58.44496709618681,58.44496709618681,58.251827239990234,58.251827239990234,328500,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,58.30451497426728,58.38059835711763,58.281103672178865,58.3747444152832,181900,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,58.216748829150355,58.234306196980604,58.128957524747875,58.146514892578125,336400,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,58.22263270977299,58.2401900866307,58.02949263383118,58.0821647644043,275600,0.0,0.0,0.0
2006-10-12 00:00:00-04:00,58.14067077636719,58.23431604096003,58.08214471862265,58.14067077636719,261200,0.0,0.0,0.0
2006-10-13 00:00:00-04:00,58.05869224383166,58.07040012623187,57.97675492802545,57.99431228637695,257400,0.0,0.0,0.0
2006-10-16 00:00:00-04:00,58.140612275460484,58.140612275460484,58.0294142172086,58.08794021606445,192400,0.0,0.0,0.0
2006-10-17 00:00:00-04:00,58.281114637805544,58.2928180584271,58.12894337822442,58.17576599121094,144600,0.0,0.0,0.0
2006-10-18 00:00:00-04:00,58.18746472428057,58.2635525805666,58.15234999999457,58.24599075317383,304700,0.0,0.0,0.0
2006-10-19 00:00:00-04:00,58.169886544505076,58.22256307733216,58.1113605365569,58.21670913696289,174200,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,58.22258046215489,58.2342838811398,58.15234655249685,58.19916915893555,143300,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,58.058675897879986,58.08794113039231,58.00600383765489,58.029415130615234,199000,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,58.08210315283476,58.12892575162313,58.05869185344057,58.09381103515625,209000,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,58.058723726226766,58.28697843906521,58.058723726226766,58.23430633544922,239900,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,58.34547508293787,58.44496975329033,58.2927985446492,58.43326187133789,185900,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,58.59713463449277,58.59713463449277,58.42155214615518,58.55031204223633,266300,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,58.53861948997782,58.56788473411329,58.48594740883318,58.56203079223633,175300,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,58.562089333641175,58.77864074707031,58.53867800797961,58.77864074707031,189800,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,58.80328381361851,58.885566907992555,58.656349075937406,58.87968826293945,773100,0.422,0.0,0.0
2006-11-02 00:00:00-05:00,58.773883790300296,58.82677813334766,58.76213098654249,58.815025329589844,249400,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,58.574062497615934,58.59756810824556,58.409491834564086,58.5094108581543,172600,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,58.48002211872917,58.55642656350562,58.43300192928578,58.5094108581543,240000,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,58.68571435622162,58.773876067140506,58.638694179186096,58.65633010864258,225400,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,58.69160071172119,58.82677813334766,58.69160071172119,58.815025329589844,185400,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,58.79155725333014,58.84445611827312,58.74453703651298,58.832698822021484,127200,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,58.920761119184725,58.97365541072044,58.844356758937444,58.9619026184082,145400,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,58.873775572068496,58.92079573711756,58.803249808584646,58.89140701293945,187800,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,59.03249421078339,59.05600430394245,58.94433248245984,58.973716735839844,191800,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,58.93845354209755,58.93845354209755,58.81502891670126,58.8620491027832,213000,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,58.98545502215853,58.991333664577425,58.76211593523432,58.80913162231445,305100,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,58.838478120737776,58.97953404892011,58.82084669022587,58.9619026184082,534400,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,58.97958363100673,59.02660380795811,58.91493200872131,59.00309371948242,222200,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,59.003082437055866,59.09124413095891,58.95018811116805,59.07948684692383,251200,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,59.050132365055276,59.17355700508699,59.03837507509476,59.16180419921875,274000,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,59.18530607580047,59.23232626449054,59.15592182093817,59.1794319152832,176200,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,59.07954368533171,59.202972865996976,59.01489649730398,59.15007400512695,191000,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,59.285198107276265,59.326339632626755,59.12650616371725,59.30870819091797,269600,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,59.326358964714885,59.332233124472,59.17942425714156,59.22056579589844,300900,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,59.32632464495788,59.43799190893291,59.27930448955322,59.40272903442383,210500,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,59.383865087774765,59.57858671270441,59.33076164560364,59.51367950439453,354500,0.398,0.0,0.0
2006-12-04 00:00:00-05:00,59.51368372696947,59.59039020504278,59.43107536540804,59.572689056396484,184600,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,59.61396458940503,59.61396458940503,59.44874794567781,59.53725814819336,348500,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,59.4901123046875,59.53141650741505,59.44880810195995,59.4901123046875,222800,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,59.442855692779496,59.46055683578642,59.372051120751806,59.43695831298828,169600,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,59.407453786073624,59.43695869248464,59.295340543891776,59.31304168701172,364200,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,59.354384439222436,59.38979125029578,59.301280975341804,59.3012809753418,249200,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,59.419293247145475,59.47830309989009,59.36028789622056,59.46649932861328,222000,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,59.35433956864293,59.37204521170432,59.242230840151244,59.28353500366211,215700,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,59.289426482796955,59.289426482796955,59.15961213401884,59.2009162902832,2320000,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,59.4959751976899,59.4959751976899,59.13603688047295,59.18914031982422,314000,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,59.224571228027344,59.2363704965259,59.15966399673692,59.224571228027344,236000,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,59.195071462097374,59.271777968570284,59.17737030689745,59.2658805847168,252900,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,59.24813515763036,59.30123858354973,59.20682649060456,59.24223327636719,333500,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,59.28949352411759,59.39570497486912,59.141977870397156,59.36029815673828,306000,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,59.313079695619706,59.324883466474795,59.171465958095546,59.30718231201172,461300,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,59.171459301128664,59.30127375501277,59.171459301128664,59.28947448730469,166000,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,59.2296510557596,59.2888738794951,59.02236891347945,59.12896728515625,781500,0.369,0.0,0.0
2006-12-28 00:00:00-05:00,59.19413769126755,59.211908612147305,58.99277910543341,59.052001953125,326900,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,59.06385246482068,59.06385246482068,58.99278233265466,59.04608154296875,278800,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,59.223736052740335,59.26519248724076,59.09936674923908,59.17043685913086,471200,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,59.241549456133114,59.33630967784349,59.18825022023307,59.29485321044922,1745500,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,59.223762318555,59.27706153580275,59.16453945991935,59.25337600708008,318200,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,59.312569429911456,59.312569429911456,59.22965656528686,59.28887939453125,281700,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,59.324412188395435,59.324412188395435,59.24742296221895,59.28887939453125,361300,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,59.28888609908289,59.28888609908289,59.17044042719994,59.22373962402344,697900,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,59.247407333800034,59.277016481405745,59.06973437452161,59.11119079589844,445200,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,59.10527589530091,59.134885045019594,58.98682574119209,59.028282165527344,232500,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,59.11713984907469,59.17636268815888,59.0283033312419,59.10529708862305,448700,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,59.15857678395394,59.20003320948618,59.02828386987792,59.069740295410156,258800,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,59.06972465258194,59.170408389421326,59.01642548461724,59.15263748168945,290600,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,59.182270989406476,59.182270989406476,59.06382534193548,59.12896728515625,309200,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,59.170401347559746,59.17632046435563,59.09933128032121,59.15855407714844,263600,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,59.15860812262813,59.15860812262813,59.01054873609269,59.04608154296875,334200,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,59.12896140771131,59.12896140771131,59.016439409322146,59.028282165527344,358000,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,59.05198465282564,59.05198465282564,58.892082559063056,58.9513053894043,296700,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,58.90390185979675,58.969048302751794,58.83875541684169,58.94535827636719,289500,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,59.034191899742595,59.04011553565581,58.83282894438611,58.86836624145508,388400,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,58.957218170166016,58.96313728922143,58.85061528781927,58.957218170166016,293100,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,58.933512080126306,59.11710412587045,58.897974783419826,59.00457763671875,386400,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,59.3155491554306,59.3155491554306,58.994474073603726,59.036094665527344,821500,0.393,0.0,0.0
2007-02-02 00:00:00-05:00,59.09556277089145,59.15502012214113,59.03015832362525,59.119346618652344,445100,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,59.2025535579396,59.226337391937115,59.14309624109707,59.21444320678711,248000,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,59.27988972619335,59.33935162157766,59.08368089486457,59.327457427978516,236400,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,59.37501986215497,59.422587559720036,59.291778659568756,59.3988037109375,289800,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,59.380968500843984,59.45826260916595,59.34529045859079,59.434478759765625,353800,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,59.33937300035174,59.35720976087097,59.17288598412178,59.297752380371094,419600,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,59.26799693733219,59.29772788345344,59.137188032487465,59.23826599121094,304700,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,59.17880408653006,59.285829133512465,59.08961579132719,59.23231887817383,227400,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,59.333428235244355,59.47017976214236,59.26802375322964,59.458290100097656,269400,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,59.55337520636552,59.589048698655446,59.49391333747737,59.541481018066406,438500,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,59.54150546458719,59.60096282158361,59.511774517936196,59.583126068115234,309400,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,59.55340427169787,59.63069838815106,59.487999813042904,59.61286163330078,252400,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,59.55337376554527,59.6187736543933,59.47012805837663,59.60688400268555,223600,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,59.565270159827534,59.565270159827534,59.4641922318074,59.48797607421875,188000,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,59.52367789877669,59.67827067987369,59.52367789877669,59.63070297241211,360200,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,59.70205538932161,59.77934951282484,59.66637734006091,59.761512756347656,222700,0.0,0.0,0.0
