Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-06-04 00:00:00-04:00,32.142432540419684,32.244380886797586,31.823843654158697,31.858888626098633,1545600,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,32.171109528039565,32.81784463300589,31.954468969813554,32.80191421508789,1937400,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,32.42916400756365,32.4960673840304,31.661363601684567,31.66136360168457,2063200,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,31.6358827276517,31.833406314925277,31.228086842540826,31.559419631958008,1468800,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,31.091090717423075,31.17711108471676,30.75020067922478,30.874452590942383,2235800,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,30.90312993341159,31.008264876332692,30.409316060157405,30.74383544921875,1550000,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,30.72471549140373,30.97640102389087,30.479400667683134,30.938169479370117,1603600,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,30.785242987390664,30.97002512347334,30.504885644487494,30.950910568237305,1921200,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,30.87126669547745,31.22171401977539,30.791619465835165,31.22171401977539,1435000,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,31.18031271516444,31.349164530974868,30.99234390258789,30.99234390258789,1897800,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,31.164376611789056,31.393761086057534,30.61003241940105,31.266324996948242,1251400,0.0,2.0,0.0
2008-06-19 00:00:00-04:00,30.88402156518775,31.02419908654643,30.70561005428542,30.85853385925293,1310000,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,30.584534908708363,30.584534908708363,29.88364028930664,29.88364028930664,2132200,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,30.10664779581922,30.10664779581922,29.839034315452544,29.94735336303711,922300,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,29.692485001614855,30.16399765093924,29.571422092631778,29.88364028930664,1672000,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,29.96647281556541,30.737459843544936,29.96647281556541,30.41887092590332,1314600,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,30.15763367192451,30.15763367192451,29.412134203235148,29.443992614746094,1394300,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,29.65425685944774,29.76257592408829,29.322924095412287,29.686115264892578,1556100,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,29.737097206592768,29.9091355647105,29.584175842026738,29.819931030273438,1417500,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,29.080798665729795,29.310183096255184,28.679375912310363,28.99796485900879,2846800,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,29.2209757821701,29.37389710078428,28.26520903358961,28.27157974243164,3052800,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,28.488225440891963,28.634776077096426,28.054944242269645,28.3416748046875,957800,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,28.59654411043889,28.74946544141837,27.90202011975188,28.144145965576172,2418900,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,28.21423876188864,28.456367062727455,27.761843002126337,28.373533248901367,2288500,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,28.65388851495801,28.717605327307407,27.557941841936138,27.608917236328125,2599000,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,28.08680009384734,28.507337367127896,27.93387634418144,28.481849670410156,1940200,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,28.27795854054037,28.66026434421854,27.95299641983701,28.207868576049805,1799200,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,28.55193999237652,28.749463567906417,28.09954187699516,28.354413986206055,1027200,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,27.742729844863387,28.207869478792837,27.239358657086175,27.704498291015625,2266300,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,27.74910043519504,28.53282905587695,27.60254979204064,28.475482940673828,1461100,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,28.526464289665743,28.985233306884766,28.30982363493916,28.985233306884766,2163100,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,28.462739966664227,28.67300987243652,28.201497085052118,28.673009872436523,1216800,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,28.711237842010522,28.781325371208016,28.494597252801462,28.7303524017334,1193100,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,28.513706609741572,28.966102265335728,28.271578364654953,28.418128967285156,2053200,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,28.902382639889176,29.31017600408709,28.67936897277832,28.67936897277832,1567800,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,29.093529762312123,29.093529762312123,27.984839644306877,28.175994873046875,1996600,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,28.14413404783041,28.258826212818526,27.94661054307064,28.175994873046875,1399300,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,28.494593442151412,28.494593442151412,27.698121151667667,28.27157974243164,1782400,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,27.94662108569755,28.341670674885915,27.761838924549217,28.22060775756836,1292900,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,28.507344662655665,29.05531569847921,28.424510842444658,28.673009872436523,4108400,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,28.507339893389982,28.762209591231798,28.27795546388382,28.411762237548828,1779200,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,28.6411446676175,28.704861479969694,28.01033753051218,28.34804344177246,2699500,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,27.978472339104115,27.978472339104115,27.31580695652977,27.41138458251953,1886100,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,27.455987335448675,27.889268368191633,27.40501195247184,27.77457618713379,1859400,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,27.933866699111995,28.207853267623644,27.755457744970343,28.175994873046875,1749000,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,27.80644066228932,27.85104291682028,27.17563595927114,27.334930419921875,2112900,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,27.00995277342054,27.48783587961875,26.95260670345119,27.43686294555664,1207300,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,27.30944367357379,27.436879732658856,27.105546951293945,27.105546951293945,1598400,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,26.990859130522363,27.15015362262352,26.723243119859074,27.003602981567383,1345800,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,26.65953052494093,26.990863412755857,26.570325984114113,26.93988800048828,2168900,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,26.88891120814301,27.271217023403374,26.88891120814301,27.118295669555664,1747800,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,26.978102775748333,27.00996117327472,26.665884646453915,26.742347717285156,4934600,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,26.53207983973758,26.716861961667227,26.073311104088827,26.130657196044922,1562800,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,25.8057064555323,26.015976341507248,25.640041261349165,25.888540267944336,1464900,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,26.12429722363161,26.659526824951172,26.12429722363161,26.659526824951172,1626800,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,26.328186807434857,26.65314885036896,26.194380051233964,26.53208351135254,1972300,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,26.57669300683332,26.66589753527973,26.353681685717294,26.659526824951172,1450700,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,26.398277125098524,26.42376482110553,25.831189257465248,25.84393310546875,2242700,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,25.971380378586055,26.05421421883819,25.780227419316454,25.933151245117188,2010100,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,26.047823691137395,26.48747540606019,26.047823691137395,26.43650245666504,1184300,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,26.487476139820274,26.57030991935196,26.33455485675866,26.46198844909668,1478300,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,26.360048768338064,26.4365118656044,26.137037477913175,26.162525177001953,1039400,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,25.920383607590075,25.939498156786268,25.26409149169922,25.26409149169922,2562800,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,25.1494223140657,25.33420212995293,24.792601675662343,25.047473907470703,1771300,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,24.792594687460795,24.824453099796585,23.84957158460326,24.2127628326416,2407700,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,23.894171897700087,24.270106966116202,23.562839089041745,24.149044036865234,2047700,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,25.01560154017134,25.270473654655333,24.187270814059293,24.52497673034668,2190200,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,24.161781515415136,24.238244603077924,23.212387934686596,23.48000144958496,2942800,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,23.632926625332292,23.81133564606787,23.20601620060566,23.511863708496094,2023200,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,23.008489132555308,23.56920623779297,22.63255415970646,23.56920623779297,3158900,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,23.199640342880702,24.053458572205795,23.11043585231003,23.875049591064453,2152900,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,22.65805147588681,23.091332727947282,22.154680252075195,22.154680252075195,5483100,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,21.224398806797513,22.301228688436982,21.0396166143109,21.85520362854004,4645700,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,21.44103371493665,21.619442719240215,20.408803939819336,20.408803939819336,7648800,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,21.01411813178514,22.32033179872258,20.35145402268416,21.664039611816406,5726000,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,22.3075889630486,27.392268864353632,22.3075889630486,24.830814361572266,6979500,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,23.86230267328743,24.18089148753522,23.186893512051803,23.218751907348633,3195300,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,23.218767549674645,23.256999108171033,22.320346585461365,22.4414119720459,3129400,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,22.925656946857583,22.944771503048095,22.505119696183456,22.804594039916992,3287300,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,23.014860792570097,23.887796103489798,22.82370794420357,23.65203857421875,2942600,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,22.721755152134197,23.014856291010172,22.619806824236473,22.98299789428711,2884600,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,22.154673748615256,22.154673748615256,19.752513004460454,20.472524642944336,3664100,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,20.963153192215298,22.084585189819336,20.963153192215298,22.084585189819336,8941600,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,21.823338569530936,21.950774609349686,21.256250744509803,21.804224014282227,2963500,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,21.48563678166106,21.498380629686586,20.147563121986757,20.19216537475586,3290300,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,20.43429950478672,21.154311369031365,19.68880115096315,19.879955291748047,3644400,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,18.611964685392596,18.98789971957681,16.999905479290437,18.185056686401367,7464500,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,18.560994646784625,18.771263338642225,16.94893508098321,16.955307006835938,5199800,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,16.407326935067648,17.541503758773967,15.92944362627927,16.91069793701172,6825100,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,17.394955052789655,17.68168557527357,15.693690121799168,16.216176986694336,4378900,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,15.254040240947628,16.426447749084318,14.483054300718825,15.80201244354248,9109300,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,17.184682738320646,19.115331675012087,16.974414138508315,19.00701141357422,6867700,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,19.096222194623152,19.574105643875868,17.974788887871657,18.522762298583984,9970300,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,17.452305197559433,17.452305197559433,15.63634885249511,15.680951118469238,4713500,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,16.107857930825265,16.451933368731567,14.795270567020106,16.075998306274414,6142600,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,15.31138122758157,16.725915344953872,15.31138122758157,15.99316120147705,7540900,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,16.34360926995237,16.961672473785555,16.09511033292591,16.92344093322754,3655600,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,16.43918574801978,16.43918574801978,15.610855144830309,15.64271354675293,4583900,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,14.967302734756519,14.967302734756519,13.75666545235731,14.138972282409668,5015500,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,14.01791216952956,14.623231590250983,13.412592748808136,14.304642677307129,6137100,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,12.303903254199636,13.399849872632322,12.303903254199636,13.03028678894043,4718600,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,12.590634142936207,13.195952355912206,12.469570014212898,12.565146446228027,5075400,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,13.361615537798903,14.712432756739307,12.966566056017827,14.699688911437988,6367500,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,14.043397980440744,15.164829733956944,13.884103545355819,14.553139686584473,5441500,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,15.629978182590051,16.044143676757812,15.362363349919688,16.044143676757812,4689200,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,15.706434138390543,16.16520297926441,15.508909340414478,16.06325340270996,7382000,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,16.139714954656657,16.241663313827527,15.865728283639841,16.082368850708008,4381400,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,16.78963789616789,17.49053382873535,16.69406145429969,17.49053382873535,4220200,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,16.611227400691224,16.815124131074853,15.451563835144043,15.451563835144043,4360900,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,15.375101956931042,15.48342224688593,14.355618304791355,14.591373443603516,4803100,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,15.483414029032462,15.923066880246292,15.158454546961078,15.846606254577637,5287200,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,16.509273795526383,16.566619884660422,15.553507263719052,15.90395450592041,3849400,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,15.426074106403735,15.489792130094617,14.750665972048916,15.069254875183105,4025000,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,15.02465436057227,15.02465436057227,13.763042449951172,13.763042449951172,5449000,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,14.336504264798926,15.655462462709142,13.520916029108308,15.591744422912598,9652900,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,14.706069443900851,15.088376519526003,14.30464780445289,14.317390441894531,5908300,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,14.240923344150657,14.655088649887805,13.973308633235552,14.094372749328613,3473300,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,14.08163040815898,14.170834916229945,13.40622224279252,13.903220176696777,4495200,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,13.718436418734491,13.801268985598812,12.775412492202069,12.851874351501465,5747300,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,12.635235580207722,12.96019640031233,11.787789164557731,11.851507186889648,8599000,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,12.909226675096113,13.41259667284872,12.329394781126082,13.380738258361816,9383900,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,13.361623360491997,14.597749126062402,13.361623360491997,14.317390441894531,10986100,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,14.425705970325788,14.451193667388411,13.65472136398579,14.037028312683105,6553400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,13.998794905684692,15.005535714707568,13.92233425530429,14.992793083190918,5148400,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,14.833500236634963,14.833500236634963,14.57225742502729,14.674205780029297,2015200,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,14.177209205433444,14.209067616396116,13.285160329953412,13.374364852905273,4993600,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,13.947817632650342,14.158086197427789,13.610114273797993,14.119855880737305,6368800,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,13.699323256585705,14.330129158376105,13.616490673961215,14.304642677307129,5071600,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,13.90321230854211,14.164454976038233,13.45081688469454,13.71843147277832,5554700,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,13.552773314739152,14.400219816228494,13.380735001612967,14.387475967407227,5635900,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,14.948190043487681,15.38784304927266,14.903587793613294,14.986421585083008,6135600,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,14.948194801270182,15.33050183166483,14.763413819360439,14.897220611572266,15147300,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,15.445191371332154,15.852984817866494,15.413332964066784,15.814754486083984,5865200,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,15.73192075236787,16.16520186541827,15.400587993526951,15.50890827178955,4900200,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,15.08200234472835,15.73192415486906,14.98642589390072,15.655462265014648,5492900,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,15.712804486138,15.731920257696295,15.305011082122675,15.534394264221191,5981400,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,16.738662719726562,16.821495307012512,15.674575641999056,16.738662719726562,6502300,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,16.267150066703618,16.54113550649075,16.126970169493205,16.311752319335938,7356400,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,16.4710509319732,16.48379478317733,15.821129104408946,15.999539375305176,4496200,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,16.120603147797333,16.292641501970717,15.821129920967097,15.954937934875488,3664000,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,15.929441304500319,15.929441304500319,15.222173721678129,15.419699668884277,4972000,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,15.292260747099455,15.534387674187865,15.158454048915788,15.22217082977295,4054400,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,15.47552067570749,15.509031469201934,15.153812456083426,15.40849781036377,2772500,1.178,0.0,0.0
2008-12-26 00:00:00-05:00,15.388390549810106,15.415200207259135,15.113597952731698,15.395092964172363,3177500,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,15.488928758271621,15.562652775117883,15.240944487911205,15.455416679382324,3866100,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,15.61626747849697,15.837442038377663,15.475520612370541,15.810633659362793,7031700,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,15.622976477606421,16.025112559160274,15.549252445476226,15.797235488891602,5240700,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,16.085430168571058,16.79586964307684,16.03181211914336,16.6417179107666,3513000,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,16.655119925735196,17.0170413785695,16.514371770821082,16.909805297851562,3500100,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,17.157794374322993,17.34545692934837,16.956725707481873,17.21141242980957,3923000,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,16.68864289476688,16.68864289476688,16.20608017954063,16.299911499023438,3671500,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,16.031814746178206,16.252989396104383,15.91787621267955,16.199371337890625,3591100,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,16.125642373658856,16.172558004168263,15.663187205761828,15.803934097290039,7520900,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,15.569356352720806,15.643081653423735,15.01306858519782,15.073389053344727,2643800,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,15.106899984117984,15.408501023525885,14.999662610192733,15.173921585083008,2733000,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,14.952746358310046,14.986258435758412,14.403161071707249,14.42326831817627,3337800,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,14.550608092540006,14.858912764876838,14.007725306675503,14.617630958557129,4739000,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,15.07338520705913,15.10689727989789,14.456777128729525,14.82540225982666,3074000,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,14.476888474992691,14.490293307926947,13.739639282226562,13.739639282226562,4326700,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,14.175282918181907,14.610929663125782,13.840169840785856,14.503693580627441,4421300,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,14.074756384475302,14.349549144951371,13.80666604234689,14.168587684631348,3052700,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,13.712828882657771,14.342841934951672,13.592189227769934,14.202095031738281,3815800,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,14.429969771491779,14.711464811513078,14.228901155273732,14.41656494140625,3237000,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,14.59752519484315,14.731569650370504,14.423266252138216,14.53720474243164,2603000,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,15.1069039628582,15.388397829101224,15.026476230820597,15.368291854858398,5417100,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,14.785194840558018,14.88572855042521,14.564020167508003,14.577425003051758,2586400,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,14.765083798997273,14.892425857899392,14.389756202697754,14.389756202697754,2595100,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,14.141772474069478,14.436672347463626,14.128367643834524,14.295924186706543,6690600,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,14.47688076532419,14.778481675595902,14.302621865046186,14.704757690429688,4323900,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,14.899122796540667,15.167212925095496,14.724863893391383,14.85220718383789,4554200,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,14.731571084080228,15.274455208618528,14.610930167516162,15.133707046508789,3686400,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,15.395097003534186,15.951384758011903,15.301265734552814,15.864255905151367,4028200,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,15.85085184601058,15.937981981475918,15.589463996325021,15.703402519226074,4095300,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,15.609574266131627,15.77713087468166,14.791897198259967,14.858920097351074,5821100,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,15.267747462059923,15.38838705814261,14.94603803744247,15.207427024841309,3335500,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,14.832106051069978,15.194028832385573,14.664549491947223,15.173921585083008,4146300,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,15.31466539578861,15.368283428295971,15.086788438043644,15.26104736328125,4104100,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,14.376357101722773,14.443378720485422,14.061349868774414,14.061349868774414,4288700,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,14.34954142657392,14.362946256059006,13.98091756421839,14.17528247833252,4563400,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,14.503700559227193,14.55061620809978,14.08145844101835,14.114969253540039,2712800,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,13.726234812326567,13.987623948036925,13.538572259704555,13.779852867126465,5111600,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,14.10156209323007,14.128370480727973,13.404526121311369,13.44473934173584,4428600,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,13.592193764087115,14.21550332994335,13.531873277333997,14.161885261535645,4927900,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,14.03453689786602,14.249009075983302,13.672614138526846,13.954109191894531,8514500,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,14.141770829144646,14.269114144854612,13.799955368041992,13.799955368041992,4092800,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,13.491652570598864,14.047940254211426,13.438034526817715,14.047940254211426,9580000,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,13.243673474024138,13.391122817993162,12.734301269828359,13.391122817993164,6633900,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,13.096220545354647,13.210157771992398,12.774510998204152,13.009090423583984,4814100,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,13.639105761587695,14.02113455647948,13.525167236939685,13.893791198730469,5043400,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,13.444739160015217,13.578784930758644,13.19675614600165,13.28388500213623,3369800,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,13.592191898414265,13.746343664133002,13.143140157753509,13.471550941467285,3380400,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,13.250373826509554,13.618997768168867,13.06941242459454,13.236968994140625,3473000,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,13.786552142973006,14.322733847176453,13.759743760858068,14.295924186706543,3474200,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,14.42326907006677,14.490291950102389,14.088155948243779,14.255712509155273,4917200,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,14.188693863388142,14.83881305352907,14.141778216868914,14.738279342651367,3081600,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,14.838810914492711,14.91253622174131,14.617636271102223,14.832108497619629,4996200,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,15.080091262600455,15.274457496928902,14.858916641883189,14.892427444458008,2837200,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,14.845508475253228,15.274454066331009,14.778485606801555,15.23423957824707,2790200,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,15.200730157230117,15.676590137376868,14.899127861112454,15.562651634216309,5011200,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,15.70340094974274,15.80393462970044,15.415203463070263,15.455416679382324,5043700,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,15.42190048731427,15.542541372429202,15.200725957388444,15.25434398651123,5091700,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,15.830741666786318,16.64841708072159,15.810634422788157,16.594799041748047,5943400,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,16.132337559643165,16.353512060323666,16.065314712513274,16.125635147094727,3990000,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,16.25298390015171,16.601501799867357,16.01840449540637,16.380327224731445,3910400,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,16.722140682392926,16.842780299187723,16.527774511684257,16.755651473999023,4360000,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,16.440648197393656,16.460754164086097,16.199366370244782,16.286495208740234,8127600,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,15.622973268301,15.669888900479618,15.314669812067148,15.482226371765137,3329900,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,15.870956959291519,16.065321896695494,15.7101028212608,15.790529251098633,4461200,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,15.870962586888735,16.48086855590155,15.810642103944126,16.36693000793457,6800700,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,17.043850921973426,17.5331156967148,17.023743677592513,17.291833877563477,7133900,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,17.19130422607932,17.49290657043457,17.070663288337222,17.49290657043457,7338200,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,17.265026092529297,17.3052393043239,17.030446680076693,17.265026092529297,4764200,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,17.003637827245946,17.09076666344617,16.856187257492593,16.909805297851562,2587300,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,17.03714963047273,17.30523984811941,16.956721926001226,17.191301345825195,3083700,0.0,0.0,0.0
